江苏,苏州科技学院,机械类(机械设计制造及其自动化)(中外合作办学),3,物理，化学，生命科学,
江苏,南通大学杏林学院,机械工程,1,物理??化学??生命科学,
江苏,南通大学杏林学院,电子信息工程,1,物理??化学??生命科学,
江苏,南通大学杏林学院,微电子科学与工程,1,物理??化学??生命科学,
江苏,南通大学杏林学院,集成电路设计与集成系统,1,物理??化学??生命科学,
江苏,南通大学杏林学院,自动化,1,物理??化学??生命科学,
江苏,南通大学杏林学院,计算机科学与技术,1,物理??化学??生命科学,
江苏,南通大学杏林学院,化学工程与工艺,1,化学??物理??生命科学,
江苏,南通大学杏林学院,临床医学,1,物理??化学??生命科学,
江苏,南通大学杏林学院,会计学,0,不限,
江苏,南通大学,汉语国际教育,0,不限,
江苏,南通大学,社会工作,0,不限,
江苏,南通大学,临床医学,3,物理、化学、生命科学,
江苏,南通大学,公共事业管理,3,物理、化学、生命科学,
江苏,南通大学,生物工程,3,生命科学、化学、物理,
江苏,南通大学,康复治疗学,3,物理、化学、生命科学,
江苏,南通大学,医学影像学,3,物理、化学、生命科学,
江苏,南通大学,生物信息学,3,生命科学、化学、物理,
江苏,南通大学,预防医学,3,物理、化学、生命科学,
江苏,南通大学,医学检验技术,3,物理、化学、生命科学,
江苏,南通大学,护理学,3,物理、化学、生命科学,
江苏,南京医科大学康达学院,"临床医学
（全科医学方向）",1,化学,
江苏,南京医科大学康达学院,康复治疗学,1,化学,
江苏,南京医科大学康达学院,药学,1,化学,
江苏,南京医科大学康达学院,医学检验技术,1,化学,
江苏,南京医科大学康达学院,预防医学,1,化学,
江苏,南京医科大学康达学院,"公共事业管理
（医疗保险方向）",0,不限,
江苏,南京医科大学康达学院,"公共事业管理
（卫生事业管理方向）",0,不限,
江苏,南京医科大学,临床医学,2,物理、化学,
江苏,南京医科大学,预防医学,2,物理、化学,
江苏,南京医科大学,临床药学,2,物理、化学,
江苏,南京医科大学,卫生检验与检疫,2,物理、化学,
江苏,南京医科大学,应用统计学（生物统计学）,2,物理、化学,
江苏,南京医科大学,康复治疗学,2,物理、化学,
江苏,南京医科大学,护理学,2,物理、化学,
江苏,南京医科大学,公共事业管理（卫生事业管理）,2,物理、化学,
江苏,南京医科大学,生物医学工程,2,物理、化学,
江苏,南京信息工程大学,财务管理,0,不限,文史
江苏,南京信息工程大学,人力资源管理,0,不限,文史
江苏,南京信息工程大学,动画,0,不限,艺术文
江苏,南京信息工程大学,艺术与科技,0,不限,艺术文
江苏,南京信息工程大学,大气科学,3,物理、化学、生命科学,理工
江苏,南京信息工程大学,大气科学类(中外合作办学)（大气科学）,3,物理、化学、生命科学,理工
江苏,南京信息工程大学,自然地理与资源环境,3,物理、化学、生命科学,理工
江苏,南京信息工程大学,大气科学（水文气象方向）,3,物理、化学、生命科学,理工
江苏,南京信息工程大学,物理学,3,物理、化学、生命科学,理工
江苏,南京信息工程大学,信息管理与信息系统,3,物理、化学、生命科学,理工
江苏,南京工业大学浦江学院,国际经济与贸易,0,不限,
江苏,南京工业大学浦江学院,日语,0,不限,
江苏,南京工业大学浦江学院,机械工程,0,不限,
江苏,南京工业大学浦江学院,通信工程,0,不限,
江苏,南京工业大学浦江学院,自动化,0,不限,
江苏,南京工业大学浦江学院,土木工程,0,不限,
江苏,南京工业大学浦江学院,建筑环境与能源应用工程,0,不限,
江苏,南京工业大学浦江学院,给排水科学与工程,0,不限,
江苏,南京工业大学浦江学院,交通工程,0,不限,
江苏,南京工业大学浦江学院,食品科学与工程,0,不限,
江苏,南京工业大学浦江学院,信息管理与信息系统,0,不限,
江苏,南京工业大学浦江学院,工程管理,0,不限,
江苏,南京工业大学浦江学院,工商管理,0,不限,
江苏,南京工业大学浦江学院,市场营销,0,不限,
江苏,南京工业大学浦江学院,财务管理,0,不限,
江苏,南京工业大学浦江学院,人力资源管理,0,不限,
江苏,南京工业大学浦江学院,物业管理,0,不限,
江苏,南京工业大学浦江学院,公共事业管理,0,不限,
江苏,南京工业大学浦江学院,工业工程,0,不限,
江苏,南京工程学院,会计学,0,不限,
江苏,南京工程学院,国际经济与贸易,0,不限,
江苏,南京工程学院,车辆工程,2,物理、化学,
江苏,南京工程学院,汽车服务工程,2,物理、化学,
江苏,南京工程学院,自动化,2,物理、化学,
江苏,南京工程学院,自动化（机器人）,2,物理、化学,
江苏,南京工程学院,软件工程,2,物理、化学,
江苏,南京工程学院,网络工程,2,物理、化学,
江苏,南京工程学院,通信工程,2,物理、化学,
江苏,淮阴师范学院 ,小学教育(师范),0,不限,
江苏,淮阴师范学院 ,学前教育(师范),0,不限,
江苏,淮阴师范学院 ,思想政治教育(师范),3,政治、历史、地理,
江苏,淮阴师范学院 ,汉语言文学(师范),3,政治、历史、地理,
江苏,淮阴师范学院 ,数学与应用数学(师范),3,物理、化学、生命科学,
江苏,南京大学,哲学,0,不限,
江苏,南京大学,经济学类,3,物理、政治、化学,
江苏,南京大学,汉语言文学,0,不限,
江苏,南京大学,英语,0,不限,
江苏,南京大学,德语,0,不限,
江苏,南京大学,新闻传播学类,0,不限,
江苏,南京大学,历史学类,0,不限,
江苏,南京大学,数学类,3,物理、化学、生命科学,
江苏,南京大学,物理学类,1,物理,
江苏,南京大学,化学类,3,化学、物理、生命科学,
江苏,南京大学,天文学类,1,物理,
江苏,南京大学,地理科学类,3,地理、物理、化学,
江苏,南京大学,大气科学类,1,物理,
江苏,南京大学,生物科学类,3,生命科学、化学、物理,
江苏,南京大学,材料类,2,物理、化学,
江苏,南京大学,自动化类,1,物理,
江苏,南京大学,电子信息类,2,物理、化学,
江苏,南京大学,计算机科学与技术,2,物理、生命科学,
江苏,南京大学,软件工程,2,物理、化学,
江苏,南京大学,环境科学类,2,化学、物理,
江苏,南京大学,建筑学,3,物理、化学、地理,
江苏,南京大学,临床医学（8年）,3,化学、物理、生命科学,
江苏,南京大学,管理科学与工程类,1,物理,
江苏,南京大学,工商管理类,0,不限,
江苏,南京大学,公共管理类,2,历史、政治,
江苏,东南大学,数学类（含数学与应用数学、信息与计算科学、统计学）,1,物理??化学??生命科学,
江苏,东南大学,物理学类（含应用物理学、物理学）,1,物理??化学??生命科学,
江苏,东南大学,工商管理类（含信息管理与信息系统、电子商务、物流管理、工商管理、会计学）,1,物理??化学??生命科学,
江苏,东南大学,材料科学与工程,1,物理??化学,
江苏,东南大学,能源动力类（含能源与动力工程、建筑环境与能源应用工程、核工程与核技术）,1,物理??化学,
江苏,东南大学,化工与制药类（含化学工程与工艺、制药工程、化学）,1,化学??物理,
江苏,东南大学,生物医学工程（七年制本硕连读）,1,物理,
江苏,东南大学,电子科学与技术类（含电子科学与技术、物联网工程、新能源材料与器件）,1,物理,"大类
招生"
江苏,东南大学,机械类（含机械工程、工业工程）,1,物理,
江苏,东南大学,测控技术与仪器,1,物理,
江苏,东南大学,电气工程及其自动化,1,物理,
江苏,东南大学,信息工程,1,物理,
江苏,东南大学,自动化,1,物理,
江苏,东南大学,计算机科学与技术,1,物理,
江苏,东南大学,软件工程,1,物理,
江苏,东南大学,土木类（含土木工程、工程管理、给排水科学与工程）,1,物理,
江苏,东南大学,交通运输类（含交通工程、交通运输、港口航道与海岸工程、城市地下空间工程、道路桥梁与渡河工程）,1,物理,
江苏,东南大学,经济学类（含国际经济与贸易、金融学、经济学、金融工程）,0,不限,
江苏,东南大学,建筑学,0,不限,
江苏,东南大学,城乡规划,0,不限,
江苏,东南大学,七年制临床医学（含拔尖创新人才试点班）,1,化学??生命科学??物理,七年制
江苏,东南大学,预防医学,1,生命科学??化学,
江苏,苏州大学,新闻传播学类,0,不限,含新闻学、广播电视学、广告学。
江苏,苏州大学,公共事业管理,0,不限,
江苏,苏州大学,国际经济与贸易,2,物理，化学,
江苏,苏州大学,法学,0,不限,
江苏,苏州大学,翻译,0,不限,
江苏,苏州大学,数学类,2,物理，化学,含数学与应用数学(师范)、数学与应用数学(基地)、信息与计算科学。
江苏,苏州大学,光电信息科学与工程,2,物理，化学,
江苏,苏州大学,材料类,2,物理，化学,含材料科学与工程、材料化学、无机非金属材料工程、高分子材料与工程、功能材料。
江苏,苏州大学,纳米材料与技术,2,物理，化学,
江苏,苏州大学,计算机类,2,物理，化学,含计算机科学与技术、网络工程。
江苏,苏州大学,通信工程,2,物理，化学,
江苏,苏州大学,机械类,2,物理，化学,含机械工程、材料成型及控制工程、机械电子工程。
江苏,苏州大学,纺织类,2,物理，化学,含纺织工程、服装设计与工程、非织造材料与工程。
江苏,苏州大学,食品质量与安全,2,物理，化学,
江苏,苏州大学,临床医学(5年制),2,物理，化学,
江苏,苏州大学,药学,2,物理，化学,
江苏,苏州大学,视觉传达设计,0,不限,
江苏,苏州大学,环境设计,0,不限,
江苏,苏州大学,产品设计,0,不限,
江苏,苏州大学,服装与服饰设计,0,不限,
江苏,苏州大学,音乐表演,0,不限,
江苏,苏州大学,音乐学(师范),0,不限,
江苏,南京航空航天大学,飞行器设计与工程,2,物理，化学,
江苏,南京航空航天大学,飞行器动力工程,2,物理，化学,
江苏,南京航空航天大学,能源与动力工程,2,物理，化学,
江苏,南京航空航天大学,车辆工程,2,物理，化学,
江苏,南京航空航天大学,自动化,2,物理，化学,
江苏,南京航空航天大学,电子信息类（电子、电子（微毫米波）、微电子科学与工程、信息工程）,1,物理,
江苏,南京航空航天大学,机械工程,2,物理，化学,
江苏,南京航空航天大学,飞行器制造工程,2,物理，化学,
江苏,南京航空航天大学,交通运输（空中交通管理与签派）,1,物理,
江苏,南京航空航天大学,交通运输（民航运输管理）,1,物理,
江苏,南京航空航天大学,交通运输（民航机务工程）,1,物理,
江苏,南京航空航天大学,交通运输（民航电子电气工程）,1,物理,
江苏,南京航空航天大学,交通运输（机场运行与管理）,1,物理,
江苏,南京航空航天大学,经济与贸易类（国际经济与贸易、金融学）,0,不限,
江苏,南京航空航天大学,公共事业管理,0,不限,
江苏,南京航空航天大学,英语（民航业务、国际贸易、国际商务）,0,不限,
江苏,南京航空航天大学,广播电视学,0,不限,
江苏,南京理工大学,机械类（车辆工程、工业工程、机械工程）,1,物理,
江苏,南京理工大学,材料类（材料科学与工程、材料物理、纳米材料与技术）,1,物理,
江苏,南京理工大学,电子信息类（电子科学与技术、电子信息工程、光电信息科学与工程、通信工程、微电子科学与工程）,1,物理,
江苏,南京理工大学,计算机类（计算机科学与技术、软件工程、网络工程、智能科学与工程）,1,物理,
江苏,南京理工大学,建筑环境与能源应用工程,1,物理,
江苏,河海大学,国际经济与贸易,0,不限,
江苏,河海大学,法学,0,不限,
江苏,河海大学,英语,0,不限,
江苏,河海大学,电气工程及其自动化,3,物理、化学、生命科学,3门
江苏,河海大学,给排水科学与工程,3,物理、化学、生命科学,3门
